"challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
3586,2.80750700203,3.38646349808,0.109288477229,False,False,False
3587,3.2149022821,3.17847756568,0.145796340024,False,False,False
3588,2.69150831576,3.33942849866,0.202118664906,False,False,False
3589,2.80493483563,3.62641233319,0.202754945878,False,False,False
3590,2.90396735481,3.55319887691,0.0243367826469,False,False,False
3591,2.7870294844,3.7193204285,0.103394888534,False,False,False
3592,2.60788260885,3.28442093316,0.171297259359,False,False,False
3593,2.75101498172,3.41829260188,0.284895594562,False,False,False
3594,2.9069187354,3.28483981965,0.105572329186,False,False,False
3595,3.18201902754,3.47866446249,0.0322477825205,False,False,False
3596,2.5132218914,3.49585722691,0.162040575586,False,False,False
3597,3.07645825859,3.26587713322,0.0971828943487,False,False,False
3598,2.65850642413,3.5630640643,0.128015484515,False,False,False
3599,2.90010073124,3.5379210108,0.0676145218418,False,False,False
3600,3.47996963304,3.49382983519,0.0631727743439,False,False,False
3601,2.77809209772,3.37647105056,0.125549059526,False,False,False
3602,2.27032065184,2.87935479564,0.320328561961,False,False,False
3603,3.15831714616,3.43827230826,0.0242683982684,False,False,False
3604,2.9372298308,3.44655150266,0.0755610298792,False,False,False
3605,1.95999203656,3.13426994361,0.0993527135372,False,False,False
3606,2.65002213391,3.54731376774,0.111565613679,False,False,False
3607,2.70877137133,3.51755909422,0.147306775627,False,False,False
3608,2.89444664586,3.21123329275,0.123220063359,False,False,False
3609,2.85093534815,3.4126866995,0.0762042660251,False,False,False
3610,2.5785916969,3.55950873231,0.0972369414602,False,False,False
3611,2.60421284271,3.55862389742,0.164337607767,False,False,False
3612,2.75741649636,3.25711417976,0.105581090095,False,False,False
3613,2.44543689843,3.53974652892,0.392216904308,False,False,False
3614,3.11910949753,3.44776602711,0.0819954703645,False,False,False
3615,2.8916677296,3.33842103835,0.0967368117232,False,False,False
3616,3.4169998408,3.29896563221,0.00515151515152,False,False,False
3617,2.75532099845,3.56195715531,0.111516209281,False,False,False
3618,2.85997379445,3.16258985025,0.107809415035,False,False,False
3619,2.9705838915,3.39392951446,0.0859826385735,False,False,False
3620,3.6051020399,3.45776093922,0.0176387249115,False,False,False
3621,3.01930394687,2.85890297847,0.0229552669553,False,False,False
3622,3.0028267291,3.34280627062,0.0830706793207,False,False,False
3623,2.91206873489,3.28504364846,0.0984073249982,False,False,False
3624,2.68547363845,3.49971593584,0.114159592932,False,False,False
3625,2.70269499591,3.80021672855,0.00306693306693,False,False,False
3626,2.7996785527,3.44445207246,0.152456397138,False,False,False
3627,3.15515242301,3.31312660709,0.0566397920262,False,False,False
3628,2.99230179543,3.28095307009,0.0792970076176,False,False,False
3629,2.83634490972,3.33783902241,0.129671042377,False,False,False
3630,2.7567155358,3.43026387743,0.178187221127,False,False,False
3631,3.04293032186,3.33444325079,0.0802522036787,False,False,False
3632,2.75610838236,3.40429207363,0.144417478986,False,False,False
3633,2.94932713909,3.63385646131,0.052618015971,False,False,False
3634,3.22027266143,3.02658587959,0.103425369046,False,False,False
3635,2.78961130414,3.33741193571,0.188592262313,False,False,False
3636,2.67582727648,3.32781229812,0.0895536862128,False,False,False
3637,2.72250848202,3.42049548282,0.133254719434,False,False,False
3638,2.67125516304,3.31460999053,0.170510648442,False,False,False
3639,3.16565422622,3.31237844471,0.00550116550117,False,False,False
3640,3.11283915962,3.48150832119,0.00965761511216,False,False,False
3641,2.6087935651,3.4955679372,0.156223037064,False,False,False
3642,2.53033009692,3.31754292526,0.0280490040263,False,False,False
3643,2.93415139109,3.26064701964,0.197572008799,False,False,False
3644,3.12439216985,3.22847134557,0.0361341991342,False,False,False
3645,3.12737927837,3.26648566987,0.0749566166157,False,False,False
3646,2.6748039553,3.34082282034,0.20103833006,False,False,False
3647,2.68835986018,3.35342215827,0.0549140758232,False,False,False
3648,2.86782944761,3.58238953561,0.189637473637,False,False,False
3649,2.67147597773,3.36649873029,0.164497777623,False,False,False
3650,2.33495377034,3.45853379686,0.12279338843,False,False,False
3651,2.0535033771,3.54504812378,0.0376819455055,False,False,False
3652,2.7203613731,3.41793856166,0.160973372587,False,False,False
3653,3.12062823872,3.24261208013,0.138612019294,False,False,False
3654,2.78925581675,3.53867070627,0.160937138619,False,False,False
3655,2.69866915138,3.48486629382,0.131673901856,False,False,False
3656,2.52535970701,3.56518722674,0.0659925226289,False,False,False
3657,2.84610603993,3.253975625,0.0626808729001,False,False,False
3658,2.66207392351,3.6634744342,0.0230655405201,False,False,False
3659,2.83807179687,3.44830011189,0.0595998445998,False,False,False
3660,2.89356245117,3.5852116293,0.08096003996,False,False,False
3661,2.74185216491,3.35893933685,0.150336389398,False,False,False
3662,2.68051412939,3.33747470366,0.149840676492,False,False,False
3663,2.83410196285,3.51854792992,0.0855196318833,False,False,False
3664,3.67378209753,3.28042243655,0.026303030303,False,False,False
3665,2.84522943152,3.3168258648,0.106332552919,False,False,False
3666,2.97271009084,3.58485517189,0.050557810876,False,False,False
3667,3.35308232825,3.2975485329,0.147185223867,False,False,False
3668,2.8058665746,3.52870706498,0.0823736667373,False,False,False
3669,2.7033783164,3.31184995948,0.0720910655002,False,False,False
3670,2.91637076377,3.25183001207,0.0752256715358,False,False,False
3671,2.68673183026,3.33073458104,0.0819578098669,False,False,False
3672,2.91108608424,3.58265406908,0.0368614718615,False,False,False
3673,2.90560135834,3.33497174894,0.0333636363636,False,False,False
3674,2.78717315002,3.38111086237,0.115391514012,False,False,False
3675,2.88662367375,3.39532846371,0.110634817203,False,False,False
3676,3.0804398139,3.27290988439,0.0533516872314,False,False,False
3677,2.89485652712,3.39567347485,0.0132424242424,False,False,False
3678,2.06092233397,3.36826966859,0.178536019833,False,False,False
3679,2.62264376091,3.33119163985,0.0887611176702,False,False,False
3680,2.60166784945,3.36133428177,0.124402842107,False,False,False
3681,3.55518669083,2.98199623392,0.0157342657343,False,False,False
3682,3.10667249961,3.35112839523,0.116967690361,False,False,False
3683,3.1703603254,3.10372354059,0.0165151515152,False,False,False
3684,2.24093190703,3.50447762006,0.0254292929293,False,False,False
3685,2.24552383192,3.74487662553,0.459432166319,False,False,False
3686,2.79851552482,3.70274184551,0.413343728761,False,False,False
3687,2.83599405116,3.33105837529,0.0737345684618,False,False,False
3688,2.99808698165,3.29250562186,0.0729679225612,False,False,False
3689,2.80970497996,3.51150771392,0.185696071605,False,False,False
3690,3.33095810233,3.26333880173,0.0516490075581,False,False,False
3691,2.8583797779,3.32343813833,0.0609693149987,False,False,False
3692,3.17383431383,3.37408989416,0.0792205748797,False,False,False
3693,2.94700522792,3.21955395071,0.160837007912,False,False,False
3694,2.78670112295,3.33991186097,0.0292131202131,False,False,False
3695,2.65540504947,3.26917584258,0.0720876799968,False,False,False
3696,2.8227224766,3.52861903454,0.0535185033561,False,False,False
3697,2.85466172354,3.40194452807,0.093463859373,False,False,False
3698,2.87344010701,3.39480685391,0.0992075277898,False,False,False
3699,2.45395646021,3.39430344764,0.126332238469,False,False,False
3700,2.92797341016,3.20184273263,0.251680768726,False,False,False
3701,3.12326102465,3.53098113434,0.0135414585415,False,False,False
3702,2.58252491712,3.47121740648,0.190811239266,False,False,False
3703,2.33251663342,3.44617521772,0.0419829059829,False,False,False
3704,2.88983096809,3.33006178057,0.132626131444,False,False,False
3705,2.58735545961,3.55879292984,0.107160824024,False,False,False
3706,3.43518246813,3.39694830398,0.0,False,False,False
3707,2.97584329169,3.41622325769,0.109594728504,False,False,False
3708,2.14709559081,3.05040360272,0.0871265956266,False,False,False
3709,2.75822446725,3.38340768852,0.108462860372,False,False,False
3710,3.02519513847,3.12376003903,0.0203939393939,False,False,False
3711,2.53663474649,3.56105848263,0.0726644128302,False,False,False
3712,2.63889745557,3.66523285296,0.126785676445,False,False,False
3713,1.96945888904,3.38308125236,0.367968146889,False,False,False
3714,2.76345759126,3.41002922766,0.0901653296199,False,False,False
3715,2.95595319223,3.37274977318,0.0685055229975,False,False,False
3716,3.1925297396,3.41019557767,0.0486759149941,False,False,False
3717,2.87020015422,3.44777496702,0.0365548340548,False,False,False
3718,2.99394228806,3.45177570417,0.0462252394071,False,False,False
3719,2.4315964121,3.30181940143,0.235291749952,False,False,False
3720,2.74191043706,3.27562117374,0.16878422083,False,False,False
3721,2.99665975745,3.73094153085,0.265581385786,False,False,False
3722,3.33969829082,3.19955228699,0.0114820936639,False,False,False
3723,3.06693375351,3.32529191142,0.110514372734,False,False,False
3724,2.64266266685,3.09918587,0.0222222222222,False,False,False
3725,2.99807575856,3.28203595295,0.12020123311,False,False,False
3726,2.99307814983,3.22025313459,0.143119267393,False,False,False
3727,2.91286838679,3.36812648819,0.098791360155,False,False,False
3728,2.8215475883,3.24385777332,0.0368748070112,False,False,False
3729,2.9370542475,3.52590242195,0.0556050883163,False,False,False
3730,2.47703417072,3.10333224925,0.0261186422015,False,False,False
3731,3.27354170248,3.37027443444,0.0146060606061,False,False,False
3732,2.49410832564,3.44592492233,0.131900039355,False,False,False
3733,2.72513214709,3.38436939596,0.390569961936,False,False,False
3734,3.0803840661,3.40782032192,0.0209205037387,False,False,False
3735,2.76399476504,3.54029847368,0.059332066923,False,False,False
3736,2.57468424495,3.38023120045,0.0620033905488,False,False,False
3737,3.13042165541,3.33860710175,0.0135841279932,False,False,False
3738,2.64551831737,3.343882987,0.0782568693932,False,False,False
3739,2.65390766598,3.32785197209,0.244507929471,False,False,False
3740,2.69009158978,3.05833813287,0.192056063304,False,False,False
3741,3.17042809533,3.36958628867,0.0289090909091,False,False,False
3742,3.14577303896,3.47046499083,0.00904695304695,False,False,False
3743,2.41580663669,3.36556566808,0.123902405675,False,False,False
3744,2.93390438779,3.34628805709,0.149295020636,False,False,False
3745,2.62188176801,3.25429087923,0.077454989455,False,False,False
3746,3.05741849208,3.3308480625,0.0774504853435,False,False,False
3747,2.74719110519,3.32755392223,0.153937696587,False,False,False
3748,3.17765457572,3.43750420169,0.0622288015015,False,False,False
3749,3.10020684805,3.35245208167,0.0925462658257,False,False,False
3750,2.7096042292,3.41865475798,0.166425083977,False,False,False
3751,2.95241611031,3.19798114489,0.0827994227994,False,False,False
3752,2.25554927806,3.71919755034,0.0689706101979,False,False,False
3753,2.94971540605,3.43719471722,0.157286170267,False,False,False
3754,2.94347973568,3.50889603935,0.212658210476,False,False,False
3755,3.38011932417,3.31395080392,0.131323027685,False,False,False
3756,2.64200538322,3.3582057707,0.123292968071,False,False,False
3757,2.62859197864,3.3813107575,0.0977474924066,False,False,False
3758,2.86529054113,3.16044502371,0.183806641368,False,False,False
3759,2.65397983588,3.35141991625,0.217263007195,False,False,False
3760,2.78986111193,3.30507451831,0.14559117932,False,False,False
3761,2.72785792584,3.29948178567,0.141576726304,False,False,False
3762,2.6859995949,3.3522759406,0.0927744654336,False,False,False
3763,3.573623002,3.5512108601,0.151391381346,False,False,False
3764,2.71085704261,3.24692818794,0.257650771735,False,False,False
3765,3.4480644323,3.35727127373,0.0286455766456,False,False,False
3766,2.35282868131,3.5386391498,0.0365158730159,False,False,False
3767,3.29780009941,3.3248445033,0.034196969697,False,False,False
3768,2.74975090242,3.47110555042,0.115650002701,False,False,False
3769,2.82732633761,3.30241698424,0.056849665486,False,False,False
3770,3.1786873608,3.44555669246,0.0803280860554,False,False,False
3771,3.0209549277,3.59822949776,0.0869170029317,False,False,False
3772,2.19936770146,2.6704981436,0.0506148497967,False,False,False
3773,2.35247900846,3.1880418576,0.223822399822,False,False,False
3774,2.88373918788,3.50739410221,0.0676760569387,False,False,False
3775,3.31100484564,3.69773192073,0.0672305421851,False,False,False
3776,3.48611802957,3.49493050704,0.0198354978355,False,False,False
3777,2.60344628787,3.45394383428,0.23127631133,False,False,False
3778,2.68692590416,3.36347168999,0.0911527941755,False,False,False
3779,2.31812658801,3.54430276596,0.0289502164502,False,False,False
3780,2.49016088703,3.43892065505,0.152669034471,False,False,False
3781,3.18871938437,3.41511556858,0.0134090909091,False,False,False
3782,2.56752521511,3.71435119704,0.0322001397296,False,False,False
3783,3.33037564268,3.52770581266,0.00181818181818,False,False,False
3784,2.4478421356,3.49507019367,0.142322256792,False,False,False
3785,2.66222843768,3.26888082627,0.0437678987679,False,False,False
3786,2.50855158458,3.36406171117,0.108766467638,False,False,False
3787,3.42418023725,3.29914006603,0.0497796143251,False,False,False
3788,2.84448414932,3.34519698281,0.257918140534,False,False,False
3789,2.5645756142,3.28630426825,0.092256799944,False,False,False
3790,2.86434229197,3.425914425,0.14481714186,False,False,False
3791,2.5329089391,3.41444619916,0.0077107206519,False,False,False
3792,3.24860538644,3.23506605152,0.0726221556222,False,False,False
3793,2.97262100481,3.33074323843,0.102914020323,False,False,False
3794,3.02554038749,3.40682824465,0.071810835629,False,False,False
3795,2.6777830885,3.30656857015,0.210629446311,False,False,False
3796,2.6840293302,3.45617998604,0.119319021887,False,False,False
3797,2.84277470269,3.39817811573,0.0893455988456,False,False,False
3798,2.97039297767,3.29521480308,0.112704209931,False,False,False
3799,3.37787230011,3.72431690623,0.0858364143284,False,False,False
3800,2.84599299013,3.32602326692,0.116585101767,False,False,False
3801,2.60080389273,3.42573716639,0.224216964853,False,False,False
3802,3.2636490639,3.43493829234,0.00760606060606,False,False,False
3803,2.64906827296,3.65799275918,0.0235722156631,False,False,False
3804,2.93234130113,3.29917463812,0.0797057452352,False,False,False
3805,2.56356423315,3.39525214391,0.0731371835235,False,False,False
3806,2.73049537037,3.319991637,0.289840626248,False,False,False
3807,2.90555200536,3.34197670344,0.0934831006783,False,False,False
